Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
EMCluster	2025-01-10	Wei-Chen Chen	MixfMRI	1	2024-12-23 04:21:12.542336
GauPro	2025-01-10	Collin Erickson	comparer	1	2024-12-23 04:21:12.542336
HMMpa	2025-01-10	Ronja Foraita	coconots	1	2024-12-23 04:21:12.542336
lordif	2025-01-10	Seung W. Choi	TestAnaAPP	1	2024-12-23 04:21:12.542336
MultAlloc	2025-01-10	Jose Brito	stratvns	1	2024-12-23 04:21:12.542336
reportRmd	2025-01-10	Lisa Avery	BiostatsUHNplus	1	2024-12-23 04:21:12.542336
rolog	2025-01-10	Matthias Gondan	mathml	1	2024-12-23 04:21:12.542336
twitteR	2025-01-10	Jeff Gentry	TwitterAutomatedTrading	1	2024-12-23 04:21:12.542336
vines	2025-01-10	Yasser Gonzalez-Fernandez	copulaedas	1	2024-12-23 04:21:12.542336
ABCp2	2025-01-10	M. Catherine Duryea		0	2024-12-23 04:21:12.542336
additiveDEA	2025-01-10	Andreas Diomedes Soteriades		0	2024-12-23 04:21:12.542336
APCalign	2025-01-10	Daniel Falster		0	2024-12-23 04:21:12.542336
aPEAR	2025-01-10	Ieva Kerseviciute		0	2024-12-23 04:21:12.542336
AssetAllocation	2025-01-10	Alexandre Rubesam		0	2024-12-23 04:21:12.542336
AssocAFC	2025-01-10	Khalid B. Kunji		0	2024-12-23 04:21:12.542336
BayesMixSurv	2025-01-10	Alireza S. Mahani		0	2024-12-23 04:21:12.542336
BRugs	2025-01-10	Uwe Ligges		0	2024-12-23 04:21:12.542336
CAESAR.Suite	2025-01-10	Xiao Zhang		0	2024-12-23 04:21:12.542336
CalSim	2025-01-10	Johannes Resin		0	2024-12-23 04:21:12.542336
CauchyCP	2025-01-10	Hong Zhang		0	2024-12-23 04:21:12.542336
CCTpack	2025-01-10	Royce Anders		0	2024-12-23 04:21:12.542336
CHFF	2025-01-10	Kyle A. Caudle		0	2024-12-23 04:21:12.542336
cnum	2025-01-10	Elgar Teo		0	2024-12-23 04:21:12.542336
COCONUT	2025-01-10	Timothy E Sweeney		0	2024-12-23 04:21:12.542336
ConConPiWiFun	2025-01-10	Robin Girard		0	2024-12-23 04:21:12.542336
ctmcmove	2025-01-10	Ephraim Hanks		0	2024-12-23 04:21:12.542336
customizedTraining	2025-01-10	Scott Powers		0	2024-12-23 04:21:12.542336
Dark	2025-01-10	Jeremiah MF Kelly		0	2024-12-23 04:21:12.542336
dartR	2025-01-10	Bernd Gruber		0	2024-12-23 04:21:12.542336
dhh	2025-01-10	Runlong Tang		0	2024-12-23 04:21:12.542336
dhis2r	2025-01-10	Robinson Amanyiraho		0	2024-12-23 04:21:12.542336
dimRed	2025-01-10	Guido Kraemer		0	2024-12-23 04:21:12.542336
DNLC	2025-01-10	Yusheng Ding		0	2024-12-23 04:21:12.542336
Dodge	2025-01-10	A. Jonathan R. Godfrey		0	2024-12-23 04:21:12.542336
ecdata	2025-01-10	Joshua Allen		0	2024-12-23 04:21:12.542336
eHOF	2025-01-10	Florian Jansen		0	2024-12-23 04:21:12.542336
EmbedSOM	2025-01-10	Mirek Kratochvil		0	2024-12-23 04:21:12.542336
epiCo	2025-01-10	Juan D. Umaña		0	2024-12-23 04:21:12.542336
eulerian	2025-01-10	Ashis Saha		0	2024-12-23 04:21:12.542336
fasjem	2025-01-10	Beilun Wang		0	2024-12-23 04:21:12.542336
fcaR	2025-01-10	Domingo Lopez Rodriguez		0	2024-12-23 04:21:12.542336
fdaPDE	2025-01-10	Eleonora Arnone		0	2024-12-23 04:21:12.542336
fedmatch	2025-01-10	Chris Webster		0	2024-12-23 04:21:12.542336
fluxfinder	2025-01-10	Stephanie Wilson		0	2024-12-23 04:21:12.542336
gdm	2025-01-10	Matt Fitzpatrick		0	2024-12-23 04:21:12.542336
grattan	2025-01-10	Hugh Parsonage		0	2024-12-23 04:21:12.542336
IntNMF	2025-01-10	Prabhakar Chalise		0	2024-12-23 04:21:12.542336
IP	2025-01-10	Thomas Soubiran		0	2024-12-23 04:21:12.542336
IsotopeR	2025-01-10	Jake Ferguson		0	2024-12-23 04:21:12.542336
lmap	2025-01-10	Mark de Rooij		0	2024-12-23 04:21:12.542336
LncPath	2025-01-10	Junwei Han		0	2024-12-23 04:21:12.542336
LRcontrast	2025-01-10	Kevin Kokot		0	2024-12-23 04:21:12.542336
lrmest	2025-01-10	Ajith Dissanayake		0	2024-12-23 04:21:12.542336
LTRCforests	2025-01-10	Weichi Yao		0	2024-12-23 04:21:12.542336
marquee	2025-01-10	Thomas Lin Pedersen		0	2024-12-23 04:21:12.542336
memochange	2025-01-10	Kai Wenger		0	2024-12-23 04:21:12.542336
msBP	2025-01-10	Antonio Canale		0	2024-12-23 04:21:12.542336
msgpackR	2025-01-10	Mikiya TANIZAWA		0	2024-12-23 04:21:12.542336
MultiRR	2025-01-10	Yimen G. Araya-Ajoy		0	2024-12-23 04:21:12.542336
netdiffuseR	2025-01-10	George Vega Yon		0	2024-12-23 04:21:12.542336
NetSwan	2025-01-10	Serge Lhomme		0	2024-12-23 04:21:12.542336
NLRoot	2025-01-10	Zheng Sengui<1225620446@qq.com>		0	2024-12-23 04:21:12.542336
npmv	2025-01-10	Amanda Ellis		0	2024-12-23 04:21:12.542336
optpart	2025-01-10	David W. Roberts		0	2024-12-23 04:21:12.542336
OralOpioids	2025-01-10	Ankona Banerjee		0	2024-12-23 04:21:12.542336
pco	2025-01-10	Georgi Marinov		0	2024-12-23 04:21:12.542336
PvSTATEM	2025-01-10	Tymoteusz Kwiecinski		0	2024-12-23 04:21:12.542336
readxlsb	2025-01-10	Michael Allen		0	2024-12-23 04:21:12.542336
RFpredInterval	2025-01-10	Cansu Alakus		0	2024-12-23 04:21:12.542336
ridittools	2025-01-10	Eric Bohlman		0	2024-12-23 04:21:12.542336
rineq	2025-01-10	Kaspar Meili		0	2024-12-23 04:21:12.542336
RPPairwiseDesign	2025-01-10	Mohamed Laib		0	2024-12-23 04:21:12.542336
rwc	2025-01-10	Ephraim M. Hanks		0	2024-12-23 04:21:12.542336
scorematchingad	2025-01-10	Kassel Liam Hingee		0	2024-12-23 04:21:12.542336
SI	2025-01-10	Jinhong Du		0	2024-12-23 04:21:12.542336
smoothAPC	2025-01-10	Alexander Dokumentov		0	2024-12-23 04:21:12.542336
spaa	2025-01-10	Jinlong Zhang		0	2024-12-23 04:21:12.542336
sparsevb	2025-01-10	Gabriel Clara		0	2024-12-23 04:21:12.542336
stopdetection	2025-01-10	McCool Danielle		0	2024-12-23 04:21:12.542336
suRtex	2025-01-10	Dustin Landers		0	2024-12-23 04:21:12.542336
TeachNet	2025-01-10	Georg Steinbuss		0	2024-12-23 04:21:12.542336
tidyclust	2025-01-10	Emil Hvitfeldt		0	2024-12-23 04:21:12.542336
tidysq	2025-01-10	Dominik Rafacz		0	2024-12-23 04:21:12.542336
tlm	2025-01-10	Jose Barrera-Gomez		0	2024-12-23 04:21:12.542336
vcfppR	2025-01-10	Zilong Li		0	2024-12-23 04:21:12.542336
vfcp	2025-01-10	Josef Brejcha		0	2024-12-23 04:21:12.542336
wqs	2025-01-10	Jenna Czarnota		0	2024-12-23 04:21:12.542336
cellWise	2025-01-12	Jakob Raymaekers	classmap, ConfidenceEllipse, fMRIscrub, GSE, OutliersO3, RCTS, RDnp, RMSS, robStepSplitReg, srlars, templateICAr, ktaucenters, robreg3S, robustsur, robustvarComp, RMBC	16	2024-12-23 04:21:12.542336
cherry	2025-01-12	Jelle Goeman	flip, CrossClustering, jointest, SEMgraph, SEMdeep	5	2024-12-23 04:21:12.542336
PieGlyph	2025-01-12	Rishabh Vishwakarma	DImodelsVis	1	2024-12-23 04:21:12.542336
DBpower	2025-01-12	Ryan Sun		0	2024-12-23 04:21:12.542336
DRviaSPCN	2025-01-12	Junwei Han		0	2024-12-23 04:21:12.542336
PVplr	2025-01-12	Roger French		0	2024-12-23 04:21:12.542336
RCTS	2025-01-12	Ewoud Heyndels		0	2024-12-23 04:21:12.542336
ROI.models.globalOptTests	2025-01-12	Florian Schwendinger		0	2024-12-23 04:21:12.542336
SlaPMEG	2025-01-12	Mitra Ebrahimpoor		0	2024-12-23 04:21:12.542336
SNPfiltR	2025-01-12	Devon DeRaad		0	2024-12-23 04:21:12.542336
STGS	2025-01-12	Neeraj Budhlakoti		0	2024-12-23 04:21:12.542336
mratios	2025-01-13	Frank Schaarschmidt	BSagri, SimComp, ANOM	3	2024-12-23 04:21:12.542336
enviGCMS	2025-01-13	Miao YU	pmd	1	2024-12-23 04:21:12.542336
georob	2025-01-13	Andreas Papritz		0	2024-12-23 04:21:12.542336
glycanr	2025-01-13	Ivo Ugrina		0	2024-12-23 04:21:12.542336
grec	2025-01-13	Wencheng Lau-Medrano		0	2024-12-23 04:21:12.542336
lori	2025-01-13	Genevieve Robin		0	2024-12-23 04:21:12.542336
mregions2	2025-01-13	Salvador Jesús Fernández Bejarano		0	2024-12-23 04:21:12.542336
presmTP	2025-01-13	Gustavo Soutinho		0	2024-12-23 04:21:12.542336
Rnmr1D	2025-01-13	Daniel Jacob		0	2024-12-23 04:21:12.542336
valr	2025-01-13	Kent Riemondy		0	2024-12-23 04:21:12.542336
arrow	2025-01-14	Jonathan Keane	APCalign, brickster, capesR, censobr, ClickHouseHTTP, diffdfs, disk.frame, DominoDataR, dpkg, ebirdst, ecdata, Eunomia, foundry, gbifdb, geslaR, IGoRRR, mintyr, MolgenisArmadillo, multimolang, nhdplusTools, overturemapsr, parqr, parquetize, pysparklyr, sfarrow, sooty, SQL, strand, TestGenerator, TKCat, amadeus, gwavr	32	2024-12-23 04:21:12.542336
geojsonR	2025-01-14	Lampros Mouselimis	GeoMongo	1	2024-12-23 04:21:12.542336
tidyfit	2025-01-14	Johann Pfitzinger		0	2024-12-23 04:21:12.542336
geomtextpath	2025-01-15	Allan Cameron	transPlotR, TransProR, triptych, VisualizeSimon2Stage	4	2024-12-23 04:21:12.542336
hasseDiagram	2025-01-15	Krzysztof Ciomek		0	2024-12-23 04:21:12.542336
quanteda.textmodels	2025-01-15	Kenneth Benoit		0	2024-12-23 04:21:12.542336
