Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
zip	2025-02-03	Gábor Csárdi	Andromeda, atom4R, BFS, ctrdata, datapack, docket, downloadthis, EQUALrepeat, EQUALSTATS, exiftoolr, ExPanDaR, FAST.R, formods, FSK2R, gert, glossa, googleCloudStorageR, gtfsio, gtfstools, ICAMS, ineAtlas, ioncopy, jmvReadWrite, MethodOpt, neonstore, nhdplusTools, oceanis, officer, ofpetrial, opencpu, opendataformat, openxlsx, openxlsx2, orderly, ottr, papaja, pkgdepends, ppmf, PRISMA2020, projects, r5r, rdryad, readODS, REDCapCAST, reporter, ResultModelManager, rqti, rsat, Rtrack, ruminate, salesforcer, saros.base, shinyscholar, smdocker, subincomeR, teal.reporter, torchdatasets, wallace, wilson, Cyclops, FeatureExtraction, TreatmentPatterns, zen4R, dataone, pannotator, allcontributors, codemetar, fledge, gittargets, ixplorer, packager, prodigenr, rasciidoc, rcompendium, rhub, rsf, starter, theorytools, umx, usethis, worcs, daiR, GTFSwizard, tidytransit, gtfs2gps, amadeus, gwavr, apmx, augmentedRCBD, autoReg, autoslider.core, bfw, codebookr, compareGroups, crosstable, demoGraphic, DemographicTable, DescrTab2, documenter, eoffice, epiR, EpiReport, export, flextable, GRShiny, gto, GWSDAT, interactionR, interpretCI, inTextSummaryTable, ivo.table, jsmodule, kfa, MCPModPack, MedianaDesigner, microplot, mschart, officedown, onbrand, presenter, r2pptx, reappraised, relMix, repmod, robmedExtra, Rrepest, rrtable, rsides, rtables.officer, rvg, saros, SWMPrExtension, TestAnaAPP, thinkr, visvaR, washi, WordR, ztable, LeArEst, act, aelab, agena.ai, anabel, AntibodyTiters, aoristic, aquodom, baizer, BayesBP, BayesianFitForecast, BeeBDC, BiostatsUHNplus, blrm, BrazilCrime, bulkreadr, bursa, cats, CDSS, CLME, coefa, CohortPlat, COINr, ComBatFamQC, compareDF, condformat, conmet, CoTiMA, CUFF, D4TAlink.light, datadictionary, dataframeexplorer, defineR, deident, DIDmultiplegtDYN, do, dQTG.seq, easysurv, eCerto, editData, emdi, epitweetr, espadon, exvatools, fasstr, genekitr, gerbil, gmoTree, GWASinspector, HadamardR, HiResTEC, Holomics, htrSPRanalysis, idcnrba, IDEATools, ie2misc, immcp, interca, isoorbi, ispdata, istat, izmir, JDCruncheR, joinXL, jstager, KHQ, KLINK, kmeRtone, knitxl, kutils, lares, lessR, libr, LifeInsureR, LLSR, lulab.utils, MacBehaviour, macrocol, MainExistingDatasets, MetAlyzer, MFO, MHCtools, mimsy, miRetrieve, MLMOI, mpindex, NormData, odk, OenoKPM, OHCSpackage, One4All, OpenRepGrid, OpenRepGrid.ic, OralOpioids, oreo, ORFID, Pandora, povmap, ProtE, psidR, pxmake, qdap, QTL.gCIMapping, QTL.gCIMapping.GUI, qualitycontrol, quicR, rADA, RALSA, REDCapDM, repana, reproducer, RGAP, RJafroc, saeTrafo, samr, sccca, scorecard, sdtmchecks, seasonalview, SEERaBomb, sherlock, shinypivottabler, sistec, SNPannotator, Spectran, survout, tablaxlsx, tablespan, tablexlsx, tatoo, TestGenerator, tidyplate, tigerhitteR, upstartr, uscoauditlog, varitas, whSample, word.alignment, xlsx2dfs, zoomGroupStats, bibliometrix, flexlsx, checkpoint, shinylive, aweSOM, dextergui, esaps, IGoRRR, LearningStats, readtext, rodeo, procs, sassy, CohortGenerator, OhdsiShinyAppBuilder, teal, teal.modules.clinical, teal.modules.general, somhca, plutor, PWIR, tosr, piecenorms, metaConvert, mojson, BrokenAdaptiveRidge, EvidenceSynthesis, IterativeHardThresholding, metajam, nesRdata, DIDmultiplegt, base.rms, cutoff, ggrisk, msig, nomogramFormula, set, ggplotAssist, SemNetCleaner, Dtableone, dtComb, EpiStats, gofcat, PSS.Health, RcmdrPlugin.EBM, RSurveillance, spectacles, activAnalyzer, AeroSampleR, boot.pval, fitODBODRshiny, ftExtra, GrowthCurveME, LightLogR, MAGMA.R, manymome.table, MassWateR, multitool, nlmixr2rpt, pwrFDR, shinySbm, smallsets, sMSROC, soc.ca, StepReg, SurveyDefense, toxSummary, tracee, tsgarch, tstests, ubiquity, warabandi, webr, wrappedtools, gtfs2emis, HDOMDesign, rockchalk, tabledown, Robyn, CliquePercolation, starvars, LifeInsuranceContracts, ratlas, unhcrdown, autostats, TidyConsultant, ClustMC, disclosuR, NLPutils, WhatsR, textAnnotatoR, SMDIC, academictwitteR, anyflights, autoMFA, badger, bootCT, buildr, cmdfun, covidsymptom, DataPackageR, DecomposeR, depigner, devtools, dfeR, distops, dockerfiler, doolkit, ensembleTax, epidatr, etl, exampletestr, fabR, FastUtils, fec16, flipr, froggeR, fusen, ggseqplot, gitgadget, googleAnalyticsR, gripp, hlidacr, hoopR, iheiddown, IRTest, k5, latte, lehuynh, leprechaun, m2r, manydata, margaret, memoiR, metabolic, mnda, moodleR, multilinguer, natmanager, nettskjemar, OCSdata, OmopViewer, ontoFAST, OpenMindat, packagepal, packer, pathlit, personalr, PhenotypeR, phrases, pkgverse, plnr, pocketapi, polite, popbayes, populR, RadEro, rDataPipeline, readme2vignette, Revticulate, rfold, roxygen2md, rUM, sendgridr, SIAtools, SomaDataIO, testthis, tidytuesdayR, trainR, Trendtwosub, understandBPMN, vprr, washr, wehoop, whitewater, ymlthis, surveydown, tidybins, normfluodbf, rworkflows, validata, reverseR, ideanet, WaverideR, activPAL, AHM, aMNLFA, AmpGram, anyLib, asremlPlus, BEACH, biospear, bisectr, BrailleR, CancerGram, changer, checkhelper, CompMix, coronavirus, covid19italy, covid19sf, covid19swiss, creditr, crt2power, D2MCS, dartRverse, dataCompare, datr, easypackages, Elja, EpiSemble, EvoPhylo, fairness, fgitR, func2vis, GB5mcPred, githubinstall, gscaLCA, GSSTDA, HanStat, hlaR, invivoPKfit, LDNN, link2GI, macroBiome, MazamaCoreUtils, mcbette, MF.beta4, miscset, modelDown, netmhc2pan, newsanchor, NoviceDeveloperResources, OpEnHiMR, ordinalbayes, OVtool, penppml, PFIM, populationPDXdesign, psdr, pureseqtmr, qcapower, rdomains, rdoxygen, riskmetric, RivRetrieve, SCEM, SherlockHolmes, spRingsteen, srcpkgs, valuemap, macleish, banffIT, madshapR, mlstrOpalr, Rmonize, nevada, readapra, zenstats, MethodCompare, negligible, r2mlm, rewie, semPlot, scicomptools, waves, tsmarch, siteymlgen, dsld, uavRmp, AirMonitor, MazamaLocationUtils, MazamaSpatialPlots, MazamaSpatialUtils, MazamaTimeSeries, NoviceDeveloperResources2, bnpa, dySEM, EGAnet, lavaan.shiny, lcsm, lvnet, RSP, semdrw, semptools, vampyr, latentFactoR	565	2025-01-27 17:16:30.4615
pander	2025-02-03	Gergely Daróczi	baytrends, brinton, carpenter, clintools, dataMaid, dataReporter, dbGaPCheckup, desctable, DiffXTables, eclust, epiR, funModeling, gmoTree, goxygen, hagis, IAPWS95, INSPECTumours, jtools, LifeInsureR, LOGAN, MplusAutomation, mscstexta4r, mscsweblm4r, packagefinder, PCADSC, rapport, rapportools, reportRmd, rmda, rosetta, sdsfun, shinyobjects, summarytools, ufs, veccompare, xgxr, Dtableone, dtComb, EpiStats, gofcat, PSS.Health, RcmdrPlugin.EBM, RSurveillance, spectacles, autostats, bruceR, dpm, interactions, panelr, pubh, webSDM, LifeInsuranceContracts, aMNLFA, autoFC, BifactorIndicesCalculator, holland, mlVAR, modsem, mplusParallel.automation, MplusTrees, plotSEMM, tidyLPA, tidySEM, forestRK, messy.cats, oii, BiostatsUHNplus, cisp, gdverse, geocomplexity, itmsa, spEDM, sshicm, conmet, datacleanr, grapesAgri1, OlympicRshiny, StepReg, behaviorchange, ccpsyc, nlmixr2plot, tidybins, TidyConsultant, ChineseNames, PsychWordVec, TestAnaAPP, rties, funtimes, mnet, nlmixr2, waves, babelmixr2, nlmixr2rpt, shinyMixR	94	2025-01-27 17:16:30.4615
arcpullr	2025-02-03	Paul Frater	wdnr.gis	1	2025-01-27 17:16:30.4615
bsvarSIGNs	2025-02-03	Xiaolei Wang		0	2025-01-27 17:16:30.4615
CRTspat	2025-02-03	Thomas Smith		0	2025-01-27 17:16:30.4615
datacutr	2025-02-03	Tim Barnett		0	2025-01-27 17:16:30.4615
figpatch	2025-02-03	Brady Johnston		0	2025-01-27 17:16:30.4615
gdm	2025-02-03	Matt Fitzpatrick		0	2025-01-27 17:16:30.4615
mbest	2025-02-03	Patrick O. Perry		0	2025-01-27 17:16:30.4615
MRS	2025-02-03	Li Ma		0	2025-01-27 17:16:30.4615
sharpshootR	2025-02-03	Dylan Beaudette		0	2025-01-27 17:16:30.4615
squat	2025-02-03	Aymeric Stamm		0	2025-01-27 17:16:30.4615
uuid	2025-02-04	Simon Urbanek	AzureCosmosR, AzureRMR, AzureTableStor, biblioverlap, bigmemory, bigReg, biocompute, blastula, boxly, bpmnR, conditionz, connectapi, connections, CytobankAPI, dataone, datapack, delayed, dgpsi, ecce, ecocomDP, editbl, EML, emuR, FaaSr, fanyi, fiery, filearray, flextable, forestly, ggfigdone, ggiraph, gittargets, googledrive, harmonydata, hmsr, Holomics, ids, immunarch, IRkernel, leafpop, memofunc, metalite.sl, mlr3, mlr3batchmark, mlr3oml, neotoma2, noctua, nodbi, officedown, officer, oppr, pii, plnr, plotscaper, polished, qrlabelr, RAthena, RestRserve, RMixpanel, RNeXML, rNOMADS, RobinHood, routr, RTD, rush, sentryR, shiny.reglog, shinyalert, shinyscreenshot, smdocker, sparklyr, synchronicity, tigris, TKCat, uptasticsearch, villager, xaringanExtra, AzureCognitive, AzureContainers, AzureKeyVault, AzureKusto, AzureQstor, AzureStor, AzureVision, AzureVM, SAR, BGData, bigalgebra, biganalytics, biglasso, bigMap, bigstep, bigSurvSGD, bigtabulate, Bios2cor, EMJMCMC, fastglm, fusedMGM, geneSLOPE, gesso, glmmPen, hibayes, iCAMP, kangar00, KnockoffScreen, kofnGA, lmmpar, mbest, MMD, mrMLM.GUI, NST, oem, overture, pGRN, plmmr, rMVP, s2dv, sgd, simer, simlandr, slimrec, startR, TSEAL, xrnet, moodef, pointblank, metajam, nesRdata, dataspice, finch, praatpicture, ieegio, ravetools, activAnalyzer, AeroSampleR, apmx, augmentedRCBD, autoReg, autoslider.core, boot.pval, codebookr, compareGroups, crosstable, DemographicTable, DescrTab2, eoffice, epiR, EpiReport, export, fitODBODRshiny, ftExtra, GrowthCurveME, GRShiny, interactionR, interpretCI, inTextSummaryTable, ivo.table, jsmodule, kfa, LightLogR, MAGMA.R, manymome.table, MassWateR, MCPModPack, MedianaDesigner, microplot, multitool, nlmixr2rpt, onbrand, presenter, pwrFDR, reappraised, relMix, repmod, robmedExtra, Rrepest, rrtable, rsides, rtables.officer, ruminate, shinySbm, smallsets, sMSROC, soc.ca, StepReg, SurveyDefense, SWMPrExtension, teal.reporter, TestAnaAPP, toxSummary, tracee, tsgarch, tstests, ubiquity, visvaR, warabandi, washi, webr, WordR, wrappedtools, ztable, bartMan, bullseye, gg1d, ggfacto, ggiraphExtra, LipidomicsR, microhaplot, PieGlyph, qPRAentry, RandomWalker, saros, shinyCohortBuilder, TimeVizPro, abmR, cloudfs, dynamicSDM, googlesheets4, latentFactoR, mailmerge, metricminer, scicomptools, settingsSync, soilassessment, supportR, tidyverse, trackdown, transforEmotion, gptstudio, JBrowseR, mergenstudio, NetCoupler, orderly, rpymat, mapping, mapview, SchoolDataIT, BioM2, cpi, DoubleML, GenericML, gKRLS, highMLR, MantaID, mcboost, mlr3cluster, mlr3db, mlr3fairness, mlr3fda, mlr3filters, mlr3fselect, mlr3hyperband, mlr3inferr, mlr3learners, mlr3mbo, mlr3pipelines, mlr3resampling, mlr3shiny, mlr3spatial, mlr3spatiotempcv, mlr3summary, mlr3superlearner, mlr3torch, mlr3tuning, mlr3tuningspaces, mlr3verse, sense, spFSR, ctrdata, D4TAlink.light, ratlas, unhcrdown, bfw, demoGraphic, documenter, gto, GWSDAT, mschart, r2pptx, rvg, thinkr, acumos, phylobase, airship, DistPlotter, DQAgui, epicmodel, FielDHub, GeoWeightedModel, INSPECTumours, IsoCor, LDABiplots, LDAShiny, MethodOpt, mipplot, NormalityAssessment, PKbioanalysis, ShinyQuickStarter, shinyWGD, Spectran, wallace, AMPLE, designer, netShiny, RadialVisGadgets, apache.sedona, catalog, geospark, graphframes, pathling, pysparklyr, rollup, rsparkling, s3.resourcer, shinyML, spark.sas7bdat, sparkavro, sparkbq, sparkhail, sparklyr.flint, sparklyr.nested, sparktf, sparkwarc, sparkxgb, variantspark, CDCPLACES, choroplethr, IRexamples, misuvi, rSPARCS, tidycensus, tidyUSDA, zippeR, sketchy, stabiliser, reverseR, noaastormevents, Dtableone, dtComb, EpiStats, gofcat, PSS.Health, RcmdrPlugin.EBM, RSurveillance, spectacles, crctStepdown, ddecompose, DRDID, fastcpd, FBMS, GWASinlps, HTRX, simstudy, agricolaeplotr, EIX, otargen, predict3d, behaviorchange, bulkreadr, gfer, inti, MCOE, SqueakR, viewpoly, secrdesign, CARBayes, covid19sf, crsuggest, drhutools, mapedit, mgwrsar, sfhelper, sta, streetscape, VicmapR, crumble, mlrintermbo, formods, adephylo, adiv, DAISIEprep, ddtlcm, nodeSub, PCPS, phyext2, phylocanvas, phylosem, phylosignal, phyloTop, SigTree, DImodelsVis, autostats, TidyConsultant, healthyverse, rpyANTs, CSIndicators, CSTools, fitlandr, Isinglandr, teal, teal.modules.clinical, teal.modules.general, findSVI, ndi, sociome, zipcodeR, AdverseEvents, amanida, archetyper, ARGOS, cgmquantify, CondiS, CopSens, crops, crt2power, CSCNet, dbglm, dendRoAnalyst, div, doublIn, dplyrAssist, drimmR, dumbbell, DYNATE, EntropicStatistics, EpiSemble, epitweetr, expDB, foodwebWrapper, GB5mcPred, ggESDA, ggplotAssist, ggtaxplot, hdpGLM, hlaR, hosm, icertool, ImFoR, ImVol, JAGStree, margaret, markowitz, mcmsupply, metaprotr, MF.beta4, mispitools, mosaicModel, mulea, nonet, oncoPredict, OpEnHiMR, OpenRepGrid.ic, optimos.prime, papci, PEIMAN2, phrases, polimetrics, PSIM, puzzle, RanglaPunjab, ReSurv, Ricrt, ridigbio, rnaCrosslinkOO, RobinCar, RQdeltaCT, rUM, ShapleyValue, SPARSEMODr, StanMoMo, statVisual, studyStrap, surveyPrev, SurvHiDim, sweep, touRnamentofchampions, transPlotR, tswge, Tushare, UKB.COVID19, UniprotR, UpAndDownPlots, usfertilizer, VectorCodeR, WeatherSentiment, windows.pls, WinRatio, tsmarch, adespatial, tidybins, bmstdr, cpop, spacejamr, did, robis, forensIT, gatoRs, spocc, practicalSigni, RESIDE, waves, anomalize, CommEcol, OCNet, cdid, did2s, optic, rangeModelMetadata, bivariatemaps, eDITH, rivnet, ENMeval, ENMTools	513	2025-01-27 17:16:30.4615
BIEN	2025-02-04	Brian Maitner	occCite, rangeModelMetadata, ENMeval, ENMTools, wallace	5	2025-01-27 17:16:30.4615
BayesXsrc	2025-02-04	Nikolaus Umlauf	R2BayesX	1	2025-01-27 17:16:30.4615
HiddenMarkov	2025-02-04	David Harte	HMMmlselect	1	2025-01-27 17:16:30.4615
IceSat2R	2025-02-04	Lampros Mouselimis		0	2025-01-27 17:16:30.4615
primes	2025-02-04	Os Keyes		0	2025-01-27 17:16:30.4615
RcppBigIntAlgos	2025-02-04	Joseph Wood		0	2025-01-27 17:16:30.4615
recolorize	2025-02-04	Hannah Weller		0	2025-01-27 17:16:30.4615
netmeta	2025-02-05	Guido Schwarzer	crossnma, fragility, NMAoutlier, nmarank, poth, rankinma, RepeatedHighDim, ssifs, viscomp	9	2025-01-27 17:16:30.4615
ForestTools	2025-02-05	Andrew Plowright	viewscape	1	2025-01-27 17:16:30.4615
posologyr	2025-02-06	Cyril Leven		0	2025-01-27 17:16:30.4615
archive	2025-02-07	Gábor Csárdi	amadeus, arealDB, ARPALData, flightsbr, happign, qualtRics, shinylive	7	2025-01-27 17:16:30.4615
picasso	2025-02-07	Jason Ge	sparsevar, MissCP, VARcpDetectOnline, VARDetect	4	2025-01-27 17:16:30.4615
OmopSketch	2025-02-07	Cecilia Campanile	PhenotypeR	1	2025-01-27 17:16:30.4615
cpmBigData	2025-02-07	Chun Li		0	2025-01-27 17:16:30.4615
IsoMemo	2025-02-07	Jan Abel		0	2025-01-27 17:16:30.4615
ormBigData	2025-02-07	Chun Li		0	2025-01-27 17:16:30.4615
PResiduals	2025-02-07	Chun Li		0	2025-01-27 17:16:30.4615
Surrogate	2025-02-07	Wim Van Der Elst		0	2025-01-27 17:16:30.4615
lfe	2025-02-08	Mauricio Vargas Sepulveda	gsynth, interflex, ivDiag	3	2025-01-27 17:16:30.4615
clarabel	2025-02-08	Balasubramanian Narasimhan	pensynth, ROI.plugin.clarabel	2	2025-01-27 17:16:30.4615
ecospat	2025-02-08	Olivier Broennimann	wallace	1	2025-01-27 17:16:30.4615
aopdata	2025-02-08	Rafael H. M. Pereira		0	2025-01-27 17:16:30.4615
bbk	2025-02-08	Maximilian Mücke		0	2025-01-27 17:16:30.4615
bndesr	2025-02-08	Igor Laltuf		0	2025-01-27 17:16:30.4615
diario	2025-02-08	Andre Leite		0	2025-01-27 17:16:30.4615
jmastats	2025-02-08	Shinya Uryu		0	2025-01-27 17:16:30.4615
NMsim	2025-02-08	Philip Delff		0	2025-01-27 17:16:30.4615
shinyscholar	2025-02-08	Simon E. H. Smart		0	2025-01-27 17:16:30.4615
sessioninfo	2025-02-09	Gábor Csárdi	allofus, baytrends, beastier, codemetar, devtools, future.tests, logrx, projects, rcmdcheck, rdtLite, seeker, SimDesign, tRigon, babette, mauricer, mcbette, nodeSub, activPAL, AHM, aMNLFA, AmpGram, anyLib, asremlPlus, BEACH, biospear, bisectr, BrailleR, CancerGram, changer, checkhelper, CompMix, coronavirus, covid19italy, covid19sf, covid19swiss, creditr, crt2power, D2MCS, dartRverse, dataCompare, datr, easypackages, Elja, EpiSemble, EvoPhylo, fairness, FastUtils, fgitR, func2vis, fusen, GB5mcPred, githubinstall, gscaLCA, GSSTDA, HanStat, hlaR, invivoPKfit, LDNN, link2GI, macroBiome, margaret, MazamaCoreUtils, MF.beta4, miscset, modelDown, netmhc2pan, newsanchor, NoviceDeveloperResources, OhdsiShinyAppBuilder, OpEnHiMR, ordinalbayes, OVtool, penppml, personalr, PFIM, pkgverse, populationPDXdesign, psdr, pureseqtmr, qcapower, RadEro, rcompendium, rdomains, rdoxygen, riskmetric, RivRetrieve, roxygen2md, SCEM, SherlockHolmes, shinyscholar, spRingsteen, srcpkgs, testthis, thinkr, understandBPMN, valuemap, washr, checked, document, goodpractice, packager, autoFC, mirt, mxfda, NPCDTools, SimNPH, dsld, uavRmp, AirMonitor, MazamaLocationUtils, MazamaSpatialPlots, MazamaSpatialUtils, MazamaTimeSeries, airt, AlignLV, BifactorIndicesCalculator, ConvertPar, ctgdist, D3mirt, DFIT, difR, EFA.dimensions, equateIRT, faoutlier, flps, GPCMlasso, GRShiny, irtawsi, irtGUI, irtpwr, irtQ, irtreliability, jrt, kequate, lordif, mirtCAT, mstDIF, MultBiplotR, PerFit, PROsetta, RSP, scDIFtest, shinyIRT, ShinyItemAnalysis, SIAmodules, simCAT, tabledown, TestAnaAPP, NoviceDeveloperResources2, outlierensembles, DIFshiny, equateMultiple	152	2025-01-27 17:16:30.4615
prefio	2025-02-09	Floyd Everest	elections.dtree	1	2025-01-27 17:16:30.4615
bskyr	2025-02-09	Christopher T. Kenny		0	2025-01-27 17:16:30.4615
chattr	2025-02-09	Edgar Ruiz		0	2025-01-27 17:16:30.4615
epigrowthfit	2025-02-09	Mikael Jagan		0	2025-01-27 17:16:30.4615
klassR	2025-02-09	Susie Jentoft		0	2025-01-27 17:16:30.4615
openrouteservice	2025-02-09	Andrzej K. Oleś		0	2025-01-27 17:16:30.4615
ProtE	2025-02-09	Theodoros Margelos		0	2025-01-27 17:16:30.4615
wbids	2025-02-09	Teal Emery		0	2025-01-27 17:16:30.4615
wcde	2025-02-09	Guy J. Abel		0	2025-01-27 17:16:30.4615
RcppAlgos	2025-02-10	Joseph Wood	ccpsyc, epinetr, IDSL.UFAx, janus, mvSUSY, Rtropical, STraTUS, surveyvoi, TML	9	2025-01-27 17:16:30.4615
rbmi	2025-02-10	Craig Gower-Page	tern.rbmi	1	2025-01-27 17:16:30.4615
viafr	2025-02-10	Stefanie Schneider		0	2025-01-27 17:16:30.4615
popEpi	2025-02-11	Joonas Miettinen	TwoTimeScales	1	2025-01-27 17:16:30.4615
ICDS	2025-02-11	Junwei Han		0	2025-01-27 17:16:30.4615
RISCA	2025-02-11	Yohann Foucher		0	2025-01-27 17:16:30.4615
btergm	2025-02-12	Philip Leifeld	ergMargins, netmediate	2	2025-01-27 17:16:30.4615
cvdprevent	2025-02-12	Craig Parylo		0	2025-01-27 17:16:30.4615
ergm.ego	2025-02-12	Pavel N. Krivitsky		0	2025-01-27 17:16:30.4615
webdav	2025-02-12	Andre Leite		0	2025-01-27 17:16:30.4615
metadat	2025-02-13	Wolfgang Viechtbauer	EValue, meta, metafor, MetaUtility, multibiasmeta, AID, aides, crossnma, diagmeta, EvidenceSynthesis, fragility, gemtc, metabolic, metainc, metamicrobiomeR, metarep, metasens, miniMeta, MultiPhen, netmeta, NMAoutlier, nmarank, R4HCR, smiles, altmeta, BayesCACE, bayesmeta, boot.heterogeneity, boutliers, catmap, CausalMetaR, esci, fmri, getmstatistic, getspres, gglm, GSEMA, KenSyn, mada, MAGMA.R, mc.heterogeneity, metaConvert, metaforest, metagam, metagear, MetaHD, metamedian, metamisc, metaplus, MetaStan, metaviz, metawho, multisite.accuracy, MVPBT, NMA, NO.PING.PONG, NSM3, pda, phacking, PINMA, psychmeta, PublicationBias, puniform, RcmdrPlugin.MA, Replicate, reproducer, rma.exact, robustmeta, RTSA, SimTimeVar, SSDforR, wildmeta, xmeta, mlmts, ra4bayesmeta, TCIU, rnmamod, dmetatools, poth, rankinma, RepeatedHighDim, ssifs, viscomp	83	2025-01-27 17:16:30.4615
tidyquant	2025-02-13	Matt Dancho	sweep, anomalize	2	2025-01-27 17:16:30.4615
NMAoutlier	2025-02-13	Maria Petropoulou		0	2025-01-27 17:16:30.4615
nmarank	2025-02-13	Theodoros Papakonstantinou		0	2025-01-27 17:16:30.4615
ssifs	2025-02-13	Georgios Seitidis		0	2025-01-27 17:16:30.4615
