Package	Deadline	Maintainer	Packages	Dependencies	Snapshot
SplitSoftening	2024-10-21	Jakub Dvorak		0	2024-10-21 04:21:56.364828
stochvolTMB	2024-10-21	Jens Christian Wahl		0	2024-10-21 04:21:56.364828
TDboost	2024-10-21	Yi Yang		0	2024-10-21 04:21:56.364828
topmodel	2024-10-21	Wouter Buytaert		0	2024-10-21 04:21:56.364828
tranSurv	2024-10-21	Sy Han (Steven) Chiou		0	2024-10-21 04:21:56.364828
WpProj	2024-10-21	Eric Dunipace		0	2024-10-21 04:21:56.364828
logger	2024-10-22	Gergely Daróczi	AWR.Kinesis, azlogr, binancer, botor, CausalGPS, clockify, CRE, DatastreamR, DIZtools, eider, emayili, fastadi, fbRads, filebin, GPCERF, lambdr, maestro, mtdesign, NGCHM, numbat, PACVr, rebib, RelimpPCR, rhino, Rthingsboard, shiny.react, shiny.telemetry, teal, teal.logger, teal.modules.general, teal.slice, teal.transform, texor, zonohedra, DIZutils, DQAgui, DQAstats, epitweetr, login, sendgridr, shiny.blueprint, shiny.fluent, teal.modules.clinical	43	2024-10-21 04:21:56.364828
params	2024-10-22	Sahil Seth	flowr	1	2024-10-21 04:21:56.364828
gtreg	2024-10-22	Shannon Pileggi		0	2024-10-21 04:21:56.364828
SpatialDDLS	2024-10-22	Diego Mañanes		0	2024-10-21 04:21:56.364828
table.glue	2024-10-22	Byron Jaeger		0	2024-10-21 04:21:56.364828
mixexp	2024-10-23	John Lawson	AHM, mixOofA	2	2024-10-21 04:21:56.364828
bfast	2024-10-23	Dainius Masiliunas	TSS.RESTREND	1	2024-10-21 04:21:56.364828
elrm	2024-10-23	David Zamar		0	2024-10-21 04:21:56.364828
preferably	2024-10-23	Amir Masoud Abdol		0	2024-10-21 04:21:56.364828
raybevel	2024-10-23	Tyler Morgan-Wall		0	2024-10-21 04:21:56.364828
sphereTessellation	2024-10-23	Stéphane Laurent		0	2024-10-21 04:21:56.364828
spNetwork	2024-10-23	Jeremy Gelb		0	2024-10-21 04:21:56.364828
Vdgraph	2024-10-23	John Lawson		0	2024-10-21 04:21:56.364828
ergm	2024-10-24	Pavel N. Krivitsky	Bergm, BFpack, bigergm, btergm, dnr, EpiModel, ergm.count, ergm.ego, ergm.multi, ergm.rank, ergMargins, ergmgp, ergmito, fergm, latentnet, mlergm, nemBM, netmediate, RDS, statnet, statnetWeb, tergm, tergmLite, VBLPCM, xergm.common, BANAM, BGGM, collpcm, MEclustnet, Neighboot, sspse, ITNr, easybgm	33	2024-10-21 04:21:56.364828
googlePolylines	2024-10-24	David Cooley	googleway, graphhopper, mapdeck, opentripplanner, osrm, googletraffic, rStrava, trackeRapp	8	2024-10-21 04:21:56.364828
rgeoda	2024-10-24	Xun Li		0	2024-10-21 04:21:56.364828
bio3d	2024-10-25	Barry Grant	aLFQ, compas, EnvNJ, orthGS, ptm, r3dmol, rPDBapi, SOMMD	8	2024-10-21 04:21:56.364828
modeltime	2024-10-25	Matt Dancho	finnts, healthyR.ai, healthyR.ts, modeltime.ensemble, modeltime.resample, healthyverse	6	2024-10-21 04:21:56.364828
abmR	2024-10-25	Benjamin Gochanour		0	2024-10-21 04:21:56.364828
BRugs	2024-10-25	Uwe Ligges		0	2024-10-21 04:21:56.364828
oglcnac	2024-10-25	Yaoxiang Li		0	2024-10-21 04:21:56.364828
protti	2024-10-25	Jan-Philipp Quast		0	2024-10-21 04:21:56.364828
rdss	2024-10-25	Graeme Blair		0	2024-10-21 04:21:56.364828
stats19	2024-10-25	Robin Lovelace		0	2024-10-21 04:21:56.364828
stRoke	2024-10-25	Andreas Gammelgaard Damsbo		0	2024-10-21 04:21:56.364828
tidysq	2024-10-25	Dominik Rafacz		0	2024-10-21 04:21:56.364828
trampoline	2024-10-25	Russell Dinnage		0	2024-10-21 04:21:56.364828
tripack	2024-10-25	Albrecht Gebhardt		0	2024-10-21 04:21:56.364828
distrDoc	2024-10-26	Peter Ruckdeschel		0	2024-10-21 04:21:56.364828
rsi	2024-10-26	Michael Mahoney		0	2024-10-21 04:21:56.364828
BENMMI	2024-10-27	Dennis Walvoort		0	2024-10-21 04:21:56.364828
CoronaNetR	2024-10-27	Robert Kubinec		0	2024-10-21 04:21:56.364828
openrouteservice	2024-10-27	Andrzej K. Oleś		0	2024-10-21 04:21:56.364828
correlation	2024-10-28	Brenton M. Wiernik	easystats, ggstatsplot, multitool, popstudy, see, statsExpressions, TangledFeatures, BioM2, jsmodule	9	2024-10-21 04:21:56.364828
CORElearn	2024-10-28	"Marko Robnik-Sikonja"	AppliedPredictiveModeling, autoBagging, ExplainPrediction, miRNAss, QWDAP, semiArtificial, SISIR, snap	8	2024-10-21 04:21:56.364828
pdp	2024-10-28	Brandon M. Greenwell	hpiR, moreparty, oncrawlR, radiant.model, rmweather, radiant, radiant.multivariate	7	2024-10-21 04:21:56.364828
ahaz	2024-10-28	Anders Gorst-Rasmussen	addhazard, HazardDiff, ivtools, R2Addhaz, uniah, AF	6	2024-10-21 04:21:56.364828
ergm.multi	2024-10-28	Pavel N. Krivitsky	bigergm, tergm, EpiModel, statnet, tergmLite	5	2024-10-21 04:21:56.364828
flare	2024-10-28	Xingguo Li	DNetFinder, PFLR, SHT, CovTools	4	2024-10-21 04:21:56.364828
lfe	2024-10-28	Mauricio Vargas Sepulveda	gsynth, interflex, ivDiag	3	2024-10-21 04:21:56.364828
RRF	2024-10-28	Houtao Deng	CRE, inTrees, riAFTBART	3	2024-10-21 04:21:56.364828
tsDyn	2024-10-28	Matthieu Stigler	dvqcc, GVARX, NonlinearTSA	3	2024-10-21 04:21:56.364828
parmigene	2024-10-28	Gabriele Sales	DysPIA, PAC	2	2024-10-21 04:21:56.364828
poilog	2024-10-28	Vidar Grotan	sads, mobsim	2	2024-10-21 04:21:56.364828
rBeta2009	2024-10-28	Ching-Wei Cheng	binGroup2, groupTesting	2	2024-10-21 04:21:56.364828
simctest	2024-10-28	Axel Gandy	dsos, mcunit	2	2024-10-21 04:21:56.364828
spikeSlabGAM	2024-10-28	Fabian Scheipl	countSTAR, SeBR	2	2024-10-21 04:21:56.364828
wbs	2024-10-28	Rafal Baranowski	crossvalidationCP, tidychangepoint	2	2024-10-21 04:21:56.364828
CRF	2024-10-28	Ling-Yun Wu	Corbi	1	2024-10-21 04:21:56.364828
GGMselect	2024-10-28	Benjamin Auder	shock	1	2024-10-21 04:21:56.364828
glmertree	2024-10-28	Marjolein Fokkema	FREEtree	1	2024-10-21 04:21:56.364828
KODAMA	2024-10-28	Stefano Cacciatore	MetChem	1	2024-10-21 04:21:56.364828
MDFS	2024-10-28	Radosław Piliszek	RAFS	1	2024-10-21 04:21:56.364828
mRMRe	2024-10-28	Benjamin Haibe-Kains	UBayFS	1	2024-10-21 04:21:56.364828
sfaR	2024-10-28	K Hervé Dakpo	micEconDistRay	1	2024-10-21 04:21:56.364828
steadyICA	2024-10-28	Benjamin Risk	svars	1	2024-10-21 04:21:56.364828
TrialSize	2024-10-28	Vicky Qian Wu	GenTwoArmsTrialSize	1	2024-10-21 04:21:56.364828
XNomial	2024-10-28	Bill Engels	POMS	1	2024-10-21 04:21:56.364828
cbioportalR	2024-10-28	Karissa Whiting		0	2024-10-21 04:21:56.364828
model4you	2024-10-28	Heidi Seibold		0	2024-10-21 04:21:56.364828
occCite	2024-10-28	Hannah L. Owens		0	2024-10-21 04:21:56.364828
plmmr	2024-10-28	Patrick J. Breheny		0	2024-10-21 04:21:56.364828
softclassval	2024-10-28	C. Beleites		0	2024-10-21 04:21:56.364828
git2r	2024-10-29	Stefan Widgren	archivist.github, atime, cabinets, changer, cheatsheet, DramaAnalysis, fgitR, git2rdata, git4r, gitdown, kirby21.base, link2GI, minimapR, mlflow, rDataPipeline, RepoGenerator, ropenblas, Rpolyhedra, shiny.info, sketchy, workflowr, kirby21.fmri, kirby21.t1, uavRmp	24	2024-10-21 04:21:56.364828
divest	2024-10-29	Jon Clayden		0	2024-10-21 04:21:56.364828
Petersen	2024-10-29	Carl Schwarz		0	2024-10-21 04:21:56.364828
refseqR	2024-10-30	Jose V. Die		0	2024-10-21 04:21:56.364828
ssdtools	2024-10-30	Joe Thorley		0	2024-10-21 04:21:56.364828
httr2	2024-10-31	Hadley Wickham	aebdata, airnow, allcontributors, appsheet, arcgisgeocode, arcgislayers, arcgisutils, askgpt, atrrr, bbk, BFS, BRVM, bskyr, CatastRo, CDSE, chattr, climaemet, clinicalomicsdbR, comtradr, congress, conrad, consibiocloudclient, CopernicusMarine, cvdprevent, databraryr, dataonderivatives, dsmSearch, dtmapi, dtreg, ECOTOXr, envstat, eurostat, f1dataR, fanyi, feltr, fitzRoy, FlickrAPI, foghorn, g3viz, galah, gdldata, gemini.R, genesysr, gh, GIFT, govinfoR, gptstudio, gptzeror, gtexr, happign, hdar, healthatlas, healthyR.data, httptest2, hyd1d, hydflood, khisr, kisopenapi, kiwisR, KoboconnectR, lehdr, link, locateip, lulab.utils, mapme.biodiversity, mergenstudio, mgi.report.reader, microinverterdata, MolgenisArmadillo, mregions2, mskcc.oncotree, N2H4, nixtlar, octopusR, ollamar, openaistream, openeo, openFDA, osmapiR, osmdata, peermodels, pkgdown, planscorer, promptr, proverbs, PurpleAir, pysparklyr, QBMS, qbr, racademyocean, Rapi, raqs, RAQSAPI, readMDTable, remmy, resmush, restatis, riem, Rigma, ringostat, rirods, rlinkedinads, rollama, ropenmeteo, rosv, rqti, rtgstat, rtweet, selenium, sg, shiny.telemetry, shinylive, simfinapi, sotkanet, stortingscrape, susographql, tidyhydat, tidyllm, tidyquant, tidywikidatar, treasury, trud, ucimlrepo, umbridge, vcr, webdav, whatthreewords, wikkitidy, worldbank, zendown, arcpbf, text2speech, ARPALData, convergEU, iotables, batchLLM, circle, codemetar, contribution, flashr, ghapps, ghclass, githubr, hubUtils, metricminer, natmanager, piggyback, projmgr, rcompendium, ready4, sorvi, supportR, tidytuesdayR, usethis, worcs, healthyverse, cancerscreening, NaileR, cartographr, cft, dodgr, populR, streetscape, CALANGO, devtools, preferably, qrlabelr, pargasite, carbonate, epitweetr, needmining, rehydratoR, saotd, Twitmo, CSHShydRology, fasstr, RivRetrieve, sweep, brpop, activPAL, AHM, aMNLFA, AmpGram, anyLib, asremlPlus, BEACH, biospear, bisectr, BrailleR, CancerGram, changer, checkhelper, CompMix, coronavirus, covid19brazil, covid19italy, covid19sf, covid19swiss, crt2power, D2MCS, dartRverse, datr, easypackages, Elja, EpiSemble, EvoPhylo, fairness, FastUtils, fgitR, func2vis, fusen, GB5mcPred, githubinstall, gscaLCA, GSSTDA, HanStat, hlaR, LDNN, link2GI, macroBiome, margaret, MazamaCoreUtils, mcbette, MF.beta4, miscset, modelDown, netmhc2pan, neurocInstall, newsanchor, nmadb, NoviceDeveloperResources, OpEnHiMR, ordinalbayes, OVtool, penppml, personalr, PFIM, pkgverse, populationPDXdesign, psdr, pureseqtmr, qcapower, rdomains, rdoxygen, riskmetric, roxygen2md, SCEM, SherlockHolmes, spRingsteen, srcpkgs, testthis, thinkr, understandBPMN, valuemap, riverconn, hubEnsembles, brickset, gwid, metaboData, wru, COVIDIBGE, PNADcIBGE, PNDSIBGE, PNSIBGE, anomalize, ari, academictwitteR, anyflights, autoMFA, badger, bootCT, buildr, cmdfun, covidsymptom, DataPackageR, DecomposeR, depigner, distops, do, dockerfiler, doolkit, easysurv, ensembleTax, epidatr, etl, exampletestr, fabR, fec16, fledge, flipr, ggseqplot, gitgadget, googleAnalyticsR, googleCloudRunner, gripp, hgutils, hlidacr, hoopR, iheiddown, IRTest, k5, latte, lehuynh, leprechaun, m2r, manydata, memoiR, metabolic, mnda, moodleR, multilinguer, nettskjemar, OCSdata, oeli, ontoFAST, OpenMindat, packagepal, packer, pathlit, phrases, plnr, pocketapi, polite, popbayes, rDataPipeline, readme2vignette, Revticulate, rfold, rsf, rUM, sendgridr, SIAtools, SomaDataIO, trainR, Trendtwosub, vprr, wehoop, whitewater, ymlthis, dynaSpec, normfluodbf, rworkflows, tidybins, TidyConsultant, validata, SIPDIBGE, WaverideR, base.rms, cutoff, ggrisk, msig, nomogramFormula, set, macleish, banffIT, madshapR, mlstrOpalr, Rmonize, dsld, nevada, uavRmp, AirMonitor, MazamaLocationUtils, MazamaSpatialPlots, MazamaSpatialUtils, MazamaTimeSeries, NoviceDeveloperResources2, ao, fHMM, optimizeR, RprobitB, zenstats, siteymlgen	373	2024-10-21 04:21:56.364828
survminer	2024-10-31	Alboukadel Kassambara	AdverseEvents, allMT, AutoScore, BEAMR, BioPred, BRACE, coda4microbiome, CondiS, Coxmos, csmpv, FlexVarJM, GFDsurv, ggquickeda, GofCens, IDMIR, lilikoi, LongCART, MetabolicSurv, MicrobiomeSurv, MiMIR, NADA2, Oncofilterfast, OneSampleLogRankTest, pathwayTMB, PMAPscore, ProgModule, rcssci, reconstructKM, SHELF, signatureSurvival, SMDIC, survivalAnalysis, SurvMetrics, tinyarray, TOmicsVis, vsd, convdistr, disbayes	38	2024-10-21 04:21:56.364828
hydroTSM	2024-10-31	Mauricio Zambrano-Bigiarini	hydroGOF, SWTools, aws.wrfsmn	3	2024-10-21 04:21:56.364828
hydroGOF	2024-10-31	Mauricio Zambrano-Bigiarini	aws.wrfsmn	1	2024-10-21 04:21:56.364828
card	2024-10-31	Anish S. Shah		0	2024-10-21 04:21:56.364828
clusterCons	2024-10-31	Dr. T. Ian Simpson		0	2024-10-21 04:21:56.364828
CRMetrics	2024-10-31	Rasmus Rydbirk		0	2024-10-21 04:21:56.364828
dotgen	2024-10-31	Xiaoran Tong		0	2024-10-21 04:21:56.364828
hansard	2024-10-31	Evan Odell		0	2024-10-21 04:21:56.364828
idmodelr	2024-10-31	Sam Abbott		0	2024-10-21 04:21:56.364828
imuf	2024-10-31	Felix Chan		0	2024-10-21 04:21:56.364828
litedown	2024-10-31	Yihui Xie		0	2024-10-21 04:21:56.364828
maraca	2024-10-31	Monika Huhn		0	2024-10-21 04:21:56.364828
neuronorm	2024-10-31	David Payares		0	2024-10-21 04:21:56.364828
orcutt	2024-10-31	Stefano Spada		0	2024-10-21 04:21:56.364828
physiology	2024-10-31	Jack O. Wasey		0	2024-10-21 04:21:56.364828
plantecowrap	2024-10-31	Joseph Stinziano		0	2024-10-21 04:21:56.364828
PRISMAstatement	2024-10-31	Jack O. Wasey		0	2024-10-21 04:21:56.364828
saens	2024-10-31	Ridson Al Farizal P		0	2024-10-21 04:21:56.364828
scoringutils	2024-10-31	Nikos Bosse		0	2024-10-21 04:21:56.364828
SecDim	2024-10-31	Yongze Song		0	2024-10-21 04:21:56.364828
Thermistor	2024-10-31	Yao Xiao		0	2024-10-21 04:21:56.364828
mverse	2024-11-01	Michael Jongho Moon		0	2024-10-21 04:21:56.364828
trtswitch	2024-11-01	Kaifeng Lu		0	2024-10-21 04:21:56.364828
dataRetrieval	2024-11-03	Laura DeCicco	baytrends, EGRET, nhdplusTools, RivRetrieve, waterData, whitewater, EGRETci, amadeus, gwavr	9	2024-10-21 04:21:56.364828
REDCapR	2024-11-03	Will Beasley	REDCapCAST, REDCapDM, REDCapTidieR, ReviewR, tidyREDCap	5	2024-10-21 04:21:56.364828
sdpt3r	2024-11-03	Adam Rahman	edmcr, PlaneGeometry, graphicalExtremes, satdad	4	2024-10-21 04:21:56.364828
Goodreader	2024-11-03	Chao Liu		0	2024-10-21 04:21:56.364828
neurocInstall	2024-11-03	John Muschelli		0	2024-10-21 04:21:56.364828
